Wall time,Step,Value
1748612345.4853778,342016,9.204968452453613
1748612381.9405696,344064,9.174120903015137
1748612415.569857,346112,9.747354507446289
1748612448.2598963,348160,9.588570594787598
1748612480.8052518,350208,9.67025089263916
1748612513.368453,352256,9.74642276763916
1748612545.7581797,354304,9.652385711669922
1748612578.279007,356352,9.979042053222656
1748612610.8441372,358400,9.964348793029785
1748612643.43311,360448,10.06204605102539
1748612676.1579597,362496,10.095296859741211
1748612708.6635695,364544,10.1610689163208
1748612741.1634765,366592,10.105598449707031
1748612773.7814357,368640,10.658771514892578
1748612806.4988368,370688,10.296282768249512
1748612838.6059306,372736,10.406698226928711
1748612871.7540545,374784,9.90710163116455
1748612904.2680767,376832,9.924542427062988
1748612936.747625,378880,9.860444068908691
1748612969.5444548,380928,9.843079566955566
1748613001.8295784,382976,10.291145324707031
1748613034.0278316,385024,10.599087715148926
1748613066.2048867,387072,10.578956604003906
1748613098.423306,389120,10.594536781311035
1748613132.2139626,391168,11.12031364440918
1748613167.9590547,393216,11.39681339263916
1748613201.4526682,395264,11.708456993103027
1748613235.269271,397312,11.498819351196289
1748613269.5784059,399360,11.184870719909668
1748613303.3009417,401408,10.705856323242188
1748613337.0851774,403456,10.101573944091797
1748613371.072497,405504,10.119866371154785
1748613407.1827555,407552,10.117615699768066
1748613441.7432885,409600,9.907759666442871
1748613476.858848,411648,9.81136703491211
1748613512.2358928,413696,9.555499076843262
1748613546.0185761,415744,10.182844161987305
1748613578.9717376,417792,10.207793235778809
1748613612.1009142,419840,10.533267974853516
1748613645.7308252,421888,10.989521980285645
1748613679.0793507,423936,10.64039421081543
1748613712.3718514,425984,10.386370658874512
1748613746.4475994,428032,10.423593521118164
1748613780.6769576,430080,10.47160530090332
1748613814.1823993,432128,10.837179183959961
1748613848.2254045,434176,10.921666145324707
1748613881.8903232,436224,10.478414535522461
1748613915.5078285,438272,9.8706693649292
1748613948.3998713,440320,9.456372261047363
1748613982.6502957,442368,9.28277587890625
1748614017.0227942,444416,9.315162658691406
1748614051.2380638,446464,8.988595962524414
1748614085.4596374,448512,8.919472694396973
1748614118.1289668,450560,8.713278770446777
1748614150.728079,452608,8.524112701416016
1748614183.53706,454656,8.251020431518555
1748614216.5921288,456704,8.26865005493164
1748614249.3553956,458752,9.014908790588379
1748614282.9060829,460800,8.899043083190918
1748614316.2257648,462848,8.928842544555664
1748614350.1318793,464896,8.856037139892578
1748614383.115089,466944,8.738913536071777
1748614416.8595183,468992,9.017536163330078
1748614450.4941733,471040,9.102519989013672
1748614483.3370564,473088,9.444454193115234
1748614516.3285036,475136,9.314058303833008
1748614549.12945,477184,9.182040214538574
1748614582.4776642,479232,9.340766906738281
1748614615.917462,481280,9.287461280822754
1748614648.5744722,483328,9.669596672058105
1748614680.9742324,485376,9.386913299560547
1748614713.4313874,487424,8.98324203491211
1748614746.3889642,489472,9.063633918762207
1748614778.974776,491520,8.741528511047363
1748614811.396861,493568,8.49201488494873
1748614844.8307362,495616,8.851832389831543
1748614878.347698,497664,9.212288856506348
1748614911.5339851,499712,9.38672924041748
1748614944.1197321,501760,9.39513874053955
