Wall time,Step,Value
1748600038.2141001,205383,9.112950325012207
1748600071.751287,207810,9.485264778137207
1748600102.9557703,210030,9.77161979675293
1748600134.1827714,212257,10.111723899841309
1748600167.138698,214652,9.969696998596191
1748600196.9554873,216748,10.062480926513672
1748600227.9998727,218961,10.13418197631836
1748600258.9173908,221163,10.799253463745117
1748600288.9251163,223289,10.63569450378418
1748600320.0316777,225506,11.070356369018555
1748600352.9572704,227872,10.475643157958984
1748600384.5276492,230127,10.333415985107422
1748600413.6817226,232180,10.41014575958252
1748600443.5983477,234309,10.375750541687012
1748600475.0387087,236552,10.2761812210083
1748600506.1763918,238660,10.505870819091797
1748600535.86833,240769,10.476394653320312
1748600566.1781476,242960,9.917302131652832
1748600600.3621693,245490,9.851334571838379
1748600630.2657354,247628,10.474889755249023
1748600658.7407324,249682,10.476128578186035
1748600689.0576584,251894,10.371397972106934
1748600717.6144028,253963,10.236023902893066
1748600747.8887837,256167,10.251564025878906
1748600778.728858,258391,10.096406936645508
1748600809.3378048,260534,9.972824096679688
1748600838.825024,262594,10.49122142791748
1748600869.2148921,264720,10.19461441040039
1748600902.4444504,267092,10.822245597839355
1748600934.6338935,269293,10.46701431274414
1748600967.1045713,271628,10.120355606079102
1748600998.4861841,273850,9.977591514587402
1748601029.0339804,275983,10.093111038208008
1748601062.8446724,278401,10.165332794189453
1748601093.8188515,280595,10.591304779052734
1748601123.1706116,282644,10.789416313171387
1748601153.3826337,284790,11.139360427856445
1748601182.9035568,286885,11.023518562316895
1748601216.6056073,289291,11.17147159576416
1748601246.57862,291391,11.04345417022705
1748601275.8976068,293462,10.962703704833984
1748601308.7881694,295828,10.898691177368164
1748601339.7401814,298025,10.687854766845703
1748601371.2491152,300260,10.936687469482422
1748601408.4143245,303004,10.3703031539917
1748601440.1361194,305269,9.516281127929688
1748601469.9919007,307373,9.518013954162598
1748601500.4893746,309534,9.278242111206055
1748601534.416494,311982,9.029753684997559
1748601567.344003,314335,10.240639686584473
1748601598.0336406,316475,10.058404922485352
1748601629.0844083,318663,9.875936508178711
1748601658.6001444,320733,10.65506362915039
1748601689.5033133,322941,10.466346740722656
1748601720.5319474,325145,10.189533233642578
1748601750.0141983,327232,10.519630432128906
1748601779.6876445,329323,10.31610107421875
1748601810.4873943,331494,9.910168647766113
1748601840.674333,333640,10.067960739135742
1748601872.529982,335917,10.28256893157959
1748601903.2750602,338095,9.601669311523438
1748601932.5921745,340171,10.028593063354492
1748601965.343076,342535,9.938535690307617
1748601997.592549,344857,9.965497970581055
1748602027.5619771,346958,10.410537719726562
1748602063.7907777,349607,10.187509536743164
1748602094.7146366,351689,10.171086311340332
1748602124.886716,353807,10.581612586975098
1748602157.421357,356147,10.48477840423584
1748602187.855426,358300,10.440568923950195
1748602217.9249709,360411,10.188125610351562
1748602247.9743116,362535,10.593324661254883
1748602278.2098794,364672,10.426345825195312
1748602308.2393293,366787,10.257400512695312
1748602338.6922252,368922,10.225375175476074
1748602370.0828454,371143,10.046164512634277
1748602401.055676,373322,10.003571510314941
1748602431.084102,375442,10.131316184997559
1748602461.0542612,377558,10.322785377502441
1748602490.216177,379614,10.390254974365234
1748602521.1978273,381818,10.464604377746582
1748602551.7435896,383983,10.594325065612793
1748602581.9588704,386111,10.640283584594727
1748602612.260198,388262,11.09730339050293
1748602644.7391105,390600,10.80023193359375
1748602674.9793985,392729,10.810302734375
1748602705.23526,394862,10.605622291564941
1748602735.1240478,396977,10.427400588989258
1748602765.2955334,399123,10.936273574829102
1748602795.746316,401242,10.824213027954102
1748602825.4981272,403316,11.051143646240234
1748602854.9524336,405369,11.011963844299316
1748602885.5083807,407489,10.673782348632812
1748602916.198273,409645,10.838455200195312
1748602948.499451,411921,10.500157356262207
1748602978.763249,414044,10.87613582611084
1748603009.291276,416185,11.068092346191406
1748603038.613173,418244,11.002955436706543
1748603068.8040497,420348,11.354864120483398
1748603099.330248,422490,10.98098087310791
1748603129.263841,424579,10.972320556640625
1748603159.6593308,426721,10.979141235351562
1748603189.747653,428820,10.937535285949707
1748603223.0928943,431181,11.055856704711914
1748603254.144792,433353,10.879070281982422
1748603284.4744558,435475,10.745759010314941
1748603316.5204961,437726,10.745677947998047
1748603347.3502216,439887,10.841198921203613
1748603378.3618174,442071,11.167150497436523
1748603408.7569702,444205,11.040465354919434
1748603439.6448522,446372,11.307160377502441
1748603470.7866282,448552,11.542353630065918
1748603502.469443,450739,10.857197761535645
1748603533.6217015,452928,10.228633880615234
1748603563.7074234,455014,10.277044296264648
1748603595.7511349,457278,9.683951377868652
1748603626.072741,459407,10.095609664916992
1748603660.0382807,461840,9.928976058959961
1748603692.5911407,464128,10.171027183532715
1748603723.1956215,466274,10.099712371826172
1748603752.8382413,468339,10.29330062866211
1748603786.5364363,470742,10.656609535217285
1748603821.2935789,473239,10.671091079711914
1748603851.9093928,475386,10.671812057495117
1748603882.8665903,477561,10.389808654785156
1748603919.126127,480174,10.379883766174316
1748603950.2281587,482348,10.216511726379395
1748603980.2568154,484438,10.54001522064209
1748604011.21279,486599,10.432684898376465
1748604042.1479652,488777,10.455406188964844
1748604071.7208652,490837,10.936137199401855
1748604102.7321413,493012,10.55687141418457
1748604135.9446757,495386,10.89197826385498
1748604173.9536676,498129,10.419820785522461
1748604204.827236,500287,10.28540325164795
