Wall time,Step,Value
1748835382.4509983,717514,11.348774909973145
1748835522.2103763,719575,11.372397422790527
1748835649.7085104,721688,11.851076126098633
1748835790.9487946,723816,11.384860038757324
1748835928.472717,726122,10.70592975616455
1748836043.3269088,728219,10.309239387512207
1748836154.075372,730362,9.875871658325195
1748836284.2410526,732612,9.834269523620605
1748836419.4744647,734964,9.750657081604004
1748836549.7081194,737082,9.947850227355957
1748836682.5600212,739239,9.556234359741211
1748836819.9859457,741508,10.195252418518066
1748836934.9601574,743602,10.326714515686035
1748837058.5757291,745654,10.720418930053711
1748837189.0534344,747896,10.321211814880371
1748837321.1002285,750122,10.711942672729492
1748837434.5997334,752202,10.471110343933105
1748837567.2174625,754474,9.784012794494629
1748837699.095616,756660,9.75363540649414
1748837824.401139,758779,9.732990264892578
1748837955.1151347,760883,10.820526123046875
1748838092.4934537,763252,10.855473518371582
1748838222.4833207,765379,10.83481502532959
1748838353.4202828,767508,10.461462020874023
1748838487.2084377,769690,10.379929542541504
1748838613.3278894,771841,9.814098358154297
1748838745.99476,773966,10.201614379882812
1748838898.2472491,776848,10.232800483703613
1748839040.8387995,779192,10.412405014038086
1748839169.3338306,781361,10.247248649597168
1748839306.3035345,783509,10.267763137817383
1748839438.363572,785665,10.314814567565918
1748839565.1850572,787825,10.18112564086914
1748839680.1667418,789968,10.087825775146484
1748839803.853841,792031,10.53596305847168
1748839934.6812482,794144,10.3488130569458
1748840062.7580101,796230,10.73514175415039
1748840203.8904989,798431,10.424304008483887
1748840340.4704425,800647,10.25435733795166
