Wall time,Step,Value
1748610597.0799716,253952,117.4000015258789
1748610633.7285416,256000,117.7699966430664
1748610669.4025877,258048,111.45999908447266
1748610706.0001178,260096,114.66000366210938
1748610743.3872736,262144,110.98999786376953
1748610781.27437,264192,110.9800033569336
1748610818.1779535,266240,102.37000274658203
1748610854.15998,268288,99.9800033569336
1748610891.6175866,270336,98.73999786376953
1748610930.375255,272384,92.33999633789062
1748610971.705134,274432,93.41999816894531
1748611011.0592966,276480,101.93000030517578
1748611049.1797922,278528,110.37999725341797
1748611087.0383332,280576,113.91000366210938
1748611124.6737301,282624,108.77999877929688
1748611162.6579397,284672,122.69000244140625
1748611200.1525671,286720,109.11000061035156
1748611237.7384717,288768,96.05000305175781
1748611275.33715,290816,94.11000061035156
1748611312.283524,292864,89.44000244140625
1748611349.1248438,294912,95.48999786376953
1748611386.329673,296960,98.55999755859375
1748611423.6648488,299008,97.1500015258789
1748611462.344843,301056,94.94999694824219
1748611499.3447087,303104,84.69999694824219
1748611536.5150528,305152,86.54000091552734
1748611573.8123686,307200,84.97000122070312
1748611611.467231,309248,88.19000244140625
1748611649.7971299,311296,89.37000274658203
1748611686.5264034,313344,91.0999984741211
1748611724.049254,315392,94.94999694824219
1748611762.144632,317440,82.81999969482422
1748611801.2407818,319488,89.79000091552734
1748611839.315009,321536,89.43000030517578
1748611876.8716514,323584,84.25
1748611914.353671,325632,86.0999984741211
1748611952.0668,327680,87.19000244140625
1748611989.289695,329728,79.72000122070312
1748612027.9585335,331776,77.94000244140625
1748612065.4993582,333824,72.55999755859375
1748612102.6771433,335872,72.80000305175781
1748612135.7381656,337920,81.0999984741211
1748612174.2803426,339968,84.18000030517578
1748612214.075724,342016,87.97000122070312
1748612253.7290761,344064,77.3499984741211
1748612293.4287434,346112,66.45999908447266
1748612332.8234844,348160,68.54000091552734
1748612371.9252584,350208,69.29000091552734
1748612411.6099005,352256,70.81999969482422
1748612451.6460938,354304,77.86000061035156
1748612490.461782,356352,79.08999633789062
1748612529.5937037,358400,82.7699966430664
1748612569.6134264,360448,81.76000213623047
1748612608.8450315,362496,84.5
1748612648.1655238,364544,81.58000183105469
1748612687.436227,366592,80.26000213623047
1748612726.4013276,368640,76.23999786376953
1748612765.189932,370688,66.06999969482422
1748612804.6505995,372736,61.47999954223633
1748612844.5634918,374784,65.08999633789062
1748612883.6994147,376832,66.5
1748612923.1019208,378880,70.66000366210938
1748612959.0540917,380928,70.76000213623047
1748612994.6411858,382976,76.47000122070312
1748613029.9091775,385024,81.86000061035156
1748613070.9611654,387072,77.7300033569336
1748613112.3690944,389120,76.63999938964844
1748613153.020468,391168,66.77999877929688
1748613198.6524928,393216,64.72000122070312
1748613239.2558215,395264,67.55000305175781
1748613279.2658956,397312,61.9900016784668
1748613319.6642373,399360,69.48999786376953
1748613360.8361177,401408,67.41999816894531
1748613401.373805,403456,66.2699966430664
1748613441.9073725,405504,62.040000915527344
1748613482.9417648,407552,65.63999938964844
1748613523.6415703,409600,68.19999694824219
1748613563.431236,411648,78.5199966430664
1748613602.9024522,413696,82.73999786376953
1748613643.197906,415744,78.16999816894531
1748613683.308129,417792,64.05999755859375
1748613722.701587,419840,61.47999954223633
1748613762.4564881,421888,58.220001220703125
1748613802.6471953,423936,60.43000030517578
1748613842.877808,425984,58.9900016784668
1748613879.5269601,428032,63.369998931884766
1748613915.5032353,430080,64.88999938964844
1748613952.2455096,432128,71.12999725341797
1748613987.8233209,434176,80.95999908447266
1748614021.5400746,436224,82.06999969482422
1748614064.5003374,438272,86.81999969482422
1748614099.5219913,440320,77.83999633789062
1748614143.831213,442368,76.51000213623047
1748614185.4970353,444416,72.94999694824219
1748614227.2912505,446464,69.52999877929688
1748614268.1641939,448512,67.44999694824219
1748614309.0617788,450560,66.1500015258789
1748614349.9815657,452608,63.61000061035156
1748614390.679267,454656,71.52999877929688
1748614431.5571883,456704,67.8499984741211
1748614472.6818514,458752,68.37000274658203
1748614513.028224,460800,69.62999725341797
1748614553.532303,462848,63.279998779296875
1748614594.1006858,464896,67.45999908447266
1748614634.7547636,466944,65.16000366210938
1748614674.901517,468992,70.33999633789062
1748614715.387389,471040,70.55999755859375
1748614761.4896822,473088,73.44000244140625
1748614801.5924335,475136,74.05000305175781
1748614841.8594508,477184,78.6500015258789
1748614881.6037648,479232,82.81999969482422
1748614921.358911,481280,85.86000061035156
1748614961.3045714,483328,86.33000183105469
1748615002.1029918,485376,81.3499984741211
1748615042.042916,487424,82.30000305175781
1748615081.7562916,489472,76.68000030517578
1748615122.9300764,491520,77.1500015258789
1748615162.9263973,493568,86.08999633789062
1748615202.9279842,495616,82.20999908447266
1748615241.922379,497664,80.1500015258789
1748615281.840475,499712,82.3499984741211
1748615321.644615,501760,79.7300033569336
