Wall time,Step,Value
1748846539.167536,327680,258.3399963378906
1748846566.1675246,329728,255.39999389648438
1748846592.8802223,331776,257.5899963378906
1748846618.8804164,333824,240.4499969482422
1748846646.533216,335872,240.4199981689453
1748846673.868172,337920,236.89999389648438
1748846700.2112966,339968,234.55999755859375
1748846726.2656522,342016,235.6300048828125
1748846751.7666926,344064,242.77999877929688
1748846777.2221315,346112,236.8800048828125
1748846803.0450792,348160,237.39999389648438
1748846829.2558134,350208,240.66000366210938
1748846856.0221908,352256,235.02000427246094
1748846882.9199793,354304,233.4499969482422
1748846909.362835,356352,244.3699951171875
1748846936.6670368,358400,250.30999755859375
1748846962.9485526,360448,251.88999938964844
1748846989.12473,362496,245.4600067138672
1748847015.998821,364544,244.61000061035156
1748847042.0874045,366592,240.92999267578125
1748847068.040469,368640,232.9199981689453
1748847094.000674,370688,229.66000366210938
1748847120.0646775,372736,228.35000610351562
1748847146.1756847,374784,218.41000366210938
1748847172.3067334,376832,203.9600067138672
1748847198.5202293,378880,196.3300018310547
1748847224.4729912,380928,196.13999938964844
1748847250.4000955,382976,197.14999389648438
1748847276.6087024,385024,185.99000549316406
1748847302.5865345,387072,188.0399932861328
1748847328.764859,389120,179.0
1748847354.9539182,391168,166.9600067138672
1748847381.0181005,393216,177.38999938964844
1748847406.9678366,395264,175.5
1748847432.78443,397312,182.4499969482422
1748847458.9927459,399360,178.32000732421875
1748847485.3432446,401408,174.66000366210938
1748847511.3957536,403456,176.63999938964844
1748847537.3002715,405504,175.1199951171875
1748847563.1596189,407552,181.64999389648438
1748847589.2355568,409600,195.11000061035156
1748847615.1010828,411648,203.9600067138672
1748847640.7479198,413696,207.63999938964844
1748847666.6461344,415744,217.61000061035156
1748847692.7943552,417792,206.5800018310547
1748847718.5643902,419840,211.4499969482422
1748847744.526899,421888,215.16000366210938
1748847770.4447045,423936,217.3000030517578
1748847796.2502525,425984,226.52999877929688
1748847822.1215107,428032,234.6300048828125
1748847848.2433302,430080,233.3800048828125
1748847874.218876,432128,227.6300048828125
1748847900.0365176,434176,228.10000610351562
1748847925.9241662,436224,225.8800048828125
1748847951.8053277,438272,225.49000549316406
1748847977.6617653,440320,235.4600067138672
1748848003.4733627,442368,244.5500030517578
1748848029.4672432,444416,247.97999572753906
1748848055.8346715,446464,250.8699951171875
1748848081.9557447,448512,262.95001220703125
1748848108.017206,450560,265.6199951171875
