Wall time,Step,Value
1748533771.6876137,329728,718.7000122070312
1748533895.2776968,331776,721.719970703125
1748534027.7426443,333824,721.719970703125
1748534155.0943787,335872,719.280029296875
1748534280.7689104,337920,721.1300048828125
1748534405.2948928,339968,724.5900268554688
1748534532.034534,342016,720.8200073242188
1748534656.0171835,344064,717.1400146484375
1748534783.789862,346112,717.3499755859375
1748534909.542811,348160,711.9000244140625
1748535038.2585566,350208,713.739990234375
1748535162.771205,352256,702.3200073242188
1748535292.7160244,354304,709.5999755859375
1748535424.9731355,356352,697.8400268554688
1748535556.085315,358400,714.4400024414062
1748535687.5190182,360448,713.3800048828125
1748535818.483923,362496,704.239990234375
1748535949.5855553,364544,702.030029296875
1748536080.8000343,366592,686.9500122070312
1748536193.9499385,368640,692.8400268554688
1748536326.0626712,370688,692.8400268554688
1748536459.576181,372736,681.0700073242188
1748536593.166364,374784,685.6099853515625
1748536724.7174375,376832,695.0900268554688
1748536856.113968,378880,711.8099975585938
1748536987.0243857,380928,699.010009765625
1748537122.0758004,382976,706.9500122070312
1748537256.5822697,385024,687.1099853515625
1748537386.5475523,387072,685.4000244140625
1748537513.8053708,389120,687.25
1748537640.9340503,391168,693.3800048828125
1748537771.2139032,393216,688.0999755859375
1748537899.9156952,395264,677.1900024414062
1748538029.7838283,397312,682.030029296875
1748538155.5655074,399360,698.8300170898438
1748538282.003421,401408,688.989990234375
1748538406.0801682,403456,679.6900024414062
1748538535.1362495,405504,673.3499755859375
1748538662.4318125,407552,670.739990234375
1748538791.7640572,409600,659.8300170898438
1748538920.118326,411648,651.1400146484375
1748539043.9287105,413696,668.52001953125
1748539170.2070022,415744,647.239990234375
1748539296.9532561,417792,648.6400146484375
1748539421.7407284,419840,641.4099731445312
1748539546.1144981,421888,646.0900268554688
1748539671.8074305,423936,646.0900268554688
1748539797.6047115,425984,649.97998046875
1748539926.277234,428032,659.8699951171875
1748540056.3093944,430080,659.260009765625
1748540181.7920058,432128,668.9199829101562
1748540310.947056,434176,674.2899780273438
1748540435.6064,436224,671.8699951171875
1748540569.0913713,438272,653.2999877929688
1748540696.664683,440320,618.1500244140625
1748540822.537766,442368,588.52001953125
1748540954.3464074,444416,582.3300170898438
1748541080.9483361,446464,580.75
1748541208.1823618,448512,580.8099975585938
1748541331.1558082,450560,572.5999755859375
1748541458.2951417,452608,573.5399780273438
1748541584.1363163,454656,576.7899780273438
1748541710.4229023,456704,565.6300048828125
1748541832.5651815,458752,576.469970703125
1748541957.6853626,460800,582.2000122070312
1748542081.3363092,462848,585.6300048828125
1748542207.6662884,464896,593.9400024414062
1748542337.5055454,466944,600.6500244140625
1748542464.3478112,468992,595.030029296875
1748542587.76884,471040,608.6900024414062
1748542712.6821833,473088,586.4500122070312
1748542834.9954345,475136,595.030029296875
1748542965.668244,477184,582.739990234375
1748543090.6409523,479232,577.7899780273438
