Wall time,Step,Value
1748582251.9841387,189565,186.27999877929688
1748582284.0158489,191749,194.83999633789062
1748582320.3612902,194326,192.97000122070312
1748582352.2856293,196532,190.27000427246094
1748582385.8619776,198891,195.82000732421875
1748582417.0388505,201013,194.1300048828125
1748582447.116981,203081,197.36000061035156
1748582478.3420308,205232,189.2899932861328
1748582508.9566855,207330,189.58999633789062
1748582539.7838159,209457,176.0500030517578
1748582570.5059342,211551,184.07000732421875
1748582602.4542263,213767,172.35000610351562
1748582633.3582597,215904,182.08999633789062
1748582665.4587507,218129,180.6999969482422
1748582699.819768,220549,186.08999633789062
1748582731.1309834,222729,192.6699981689453
1748582765.44671,225063,185.3800048828125
1748582799.9651139,227484,188.61000061035156
1748582829.940672,229586,186.94000244140625
1748582860.576261,231693,181.85000610351562
1748582894.029515,233823,176.1300048828125
1748582925.418586,235973,160.08999633789062
1748582956.4277442,238067,157.27000427246094
1748582990.5230544,240375,158.24000549316406
1748583023.1196783,242686,140.4600067138672
1748583056.1116397,245051,145.6300048828125
1748583086.882109,247163,160.22999572753906
1748583119.2377615,249375,153.10000610351562
1748583154.636132,251893,149.4499969482422
1748583188.8929303,254352,146.75
1748583221.7913368,256696,155.38999938964844
1748583255.3945906,259086,146.1300048828125
1748583287.9418676,261247,140.83999633789062
1748583318.4590065,263344,145.02999877929688
1748583351.7562845,265727,153.55999755859375
1748583382.434496,267864,146.47000122070312
1748583412.9562745,269970,144.32000732421875
1748583444.1423714,272165,145.77999877929688
1748583475.80914,274366,142.67999267578125
1748583508.8591633,276750,133.2899932861328
1748583542.0978856,279128,130.8699951171875
1748583573.9589353,281309,134.4499969482422
1748583606.1644366,283546,121.27999877929688
1748583643.2175086,286066,125.93000030517578
1748583674.3405974,288168,124.73999786376953
1748583706.6278963,290400,127.48999786376953
1748583740.4752755,292808,126.51000213623047
1748583772.4645696,294965,133.55999755859375
1748583804.112794,297156,136.72000122070312
1748583839.1255405,299599,127.87999725341797
1748583870.6577787,301795,128.58999633789062
1748583906.417618,304344,127.62999725341797
1748583938.1504369,306537,126.1500015258789
1748583969.9201946,308661,120.20999908447266
1748584003.5033097,310970,124.58999633789062
1748584035.5011766,313110,119.77999877929688
1748584072.9358203,315821,126.38999938964844
1748584104.689458,318023,130.6199951171875
1748584141.1416123,320598,119.08000183105469
1748584171.7515903,322669,119.83999633789062
1748584203.941119,324859,126.56999969482422
1748584235.4522262,327023,127.2300033569336
1748584267.184273,329205,121.80999755859375
1748584298.9962122,331362,121.18000030517578
1748584337.2619514,334109,121.54000091552734
1748584367.6949365,336187,110.66999816894531
1748584399.2916708,338335,108.3499984741211
1748584433.3344195,340718,105.04000091552734
1748584464.616081,342851,109.87999725341797
1748584500.0013165,345382,112.16999816894531
1748584532.1833642,347580,113.93000030517578
1748584563.5888994,349727,115.86000061035156
1748584595.1441152,351875,121.56999969482422
1748584629.9377427,354180,125.18000030517578
1748584661.3526144,356299,121.56999969482422
1748584692.5868623,358402,102.8499984741211
1748584725.635296,360620,108.93000030517578
1748584757.8935168,362841,99.93000030517578
1748584790.9042597,364951,101.54000091552734
1748584827.5093286,367440,101.2300033569336
1748584859.275791,369577,102.12000274658203
1748584890.0738113,371699,97.87999725341797
1748584921.4440112,373862,103.70999908447266
1748584953.4336512,375954,107.7300033569336
1748584985.8960707,378016,104.69999694824219
1748585019.3635125,380141,101.83999633789062
1748585056.0810583,382727,117.36000061035156
1748585095.7030897,385639,103.33000183105469
1748585127.296017,387823,98.06999969482422
1748585159.6778893,390093,105.37999725341797
1748585191.716583,392283,90.7699966430664
1748585224.9520714,394591,96.80000305175781
1748585255.5624118,396639,101.2300033569336
1748585286.9127955,398752,108.37000274658203
1748585323.3072762,401359,104.0999984741211
1748585357.9643373,403485,112.0199966430664
1748585390.710075,405704,122.70999908447266
1748585422.7897198,407783,110.91999816894531
1748585453.4437096,409832,121.33000183105469
1748585485.2914975,411905,129.52999877929688
1748585519.499551,414290,139.4199981689453
1748585549.533457,416348,135.16000366210938
1748585581.61451,418546,126.20999908447266
1748585613.8122826,420764,114.51000213623047
1748585646.9409459,423132,110.01000213623047
1748585677.5401046,425246,101.0999984741211
1748585710.5083468,427515,107.87000274658203
1748585741.6365223,429636,109.23999786376953
1748585774.7600818,431840,118.44999694824219
1748585807.3674967,433983,115.48999786376953
1748585839.921514,436157,121.02999877929688
1748585872.9485037,438329,120.80000305175781
1748585905.670491,440510,126.18000030517578
1748585936.9982445,442573,120.1500015258789
1748585969.7547903,444778,110.79000091552734
1748586001.2391996,446928,102.26000213623047
1748586032.9531875,449098,98.68000030517578
1748586069.1821728,451660,89.9000015258789
1748586099.6209908,453755,98.88999938964844
1748586131.0491247,455924,99.11000061035156
1748586161.7094626,457985,107.16000366210938
1748586194.3633,460114,108.23999786376953
1748586225.0741248,462191,113.69999694824219
1748586256.6936128,464425,111.76000213623047
1748586289.4951386,466738,113.5
1748586319.5966287,468838,116.33999633789062
1748586351.323352,470938,108.23999786376953
1748586386.7879224,473451,111.1500015258789
1748586418.7646563,475572,109.27999877929688
1748586450.396307,477659,99.48999786376953
1748586483.1770165,479870,98.4800033569336
1748586517.7347784,482312,94.75
1748586548.9260037,484386,94.5
1748586581.169629,486524,92.47000122070312
1748586612.6207752,488625,96.75
1748586644.8132892,490786,90.93000030517578
1748586677.3472092,492913,89.97000122070312
1748586710.2292247,495063,90.36000061035156
1748586741.6004903,497192,86.77999877929688
1748586773.9130268,499410,91.95999908447266
1748586804.7078571,501478,96.08000183105469
