Wall time,Step,Value
1748680490.320246,313966,473.7799987792969
1748680573.1469886,316014,473.7799987792969
1748680656.3984554,318062,473.7799987792969
1748680739.2249134,320110,478.5899963378906
1748680803.0617096,321678,478.4800109863281
1748680873.6303139,323452,480.54998779296875
1748680954.774851,325500,480.54998779296875
1748681034.844119,327548,485.32000732421875
1748681117.7039137,329596,485.32000732421875
1748681198.2955444,331644,490.0299987792969
1748681278.370082,333692,490.0299987792969
1748681344.124181,335259,485.2200012207031
1748681427.5096285,337307,485.2200012207031
1748681511.4222784,339355,490.0299987792969
1748681593.203846,341403,490.0299987792969
1748681657.6150093,342972,485.239990234375
1748681722.3105173,344540,480.44000244140625
1748681786.9924848,346133,475.8900146484375
1748681850.4108725,347703,475.9200134277344
1748681913.22781,349270,471.1099853515625
1748681996.9271946,351318,471.1099853515625
1748682078.4887803,353366,471.1099853515625
1748682158.9607246,355414,471.1099853515625
1748682241.3427536,357462,475.9200134277344
1748682323.7365425,359510,475.9200134277344
1748682405.622117,361558,475.9200134277344
1748682468.6177773,363127,471.1300048828125
1748682551.7147589,365175,471.1300048828125
1748682633.8497627,367223,471.1300048828125
1748682715.2656865,369271,475.92999267578125
1748682795.123949,371319,478.6700134277344
1748682877.0138972,373367,478.6700134277344
1748682958.416108,375415,478.6700134277344
1748683038.2335882,377463,478.6700134277344
1748683121.0441084,379511,478.6700134277344
1748683206.6378958,381559,478.6700134277344
1748683295.8622208,383607,483.4800109863281
1748683382.6622083,385655,483.4800109863281
1748683468.3004425,387703,483.4800109863281
1748683552.3515413,389751,483.4800109863281
1748683637.0769396,391799,488.2699890136719
1748683680.7896204,392891,483.510009765625
1748683758.961418,394886,487.5299987792969
1748683840.89467,396934,492.30999755859375
1748683925.5335429,398982,497.1199951171875
1748684011.0697727,401030,497.1199951171875
1748684095.5883152,403078,497.1199951171875
1748684157.5498378,404645,492.30999755859375
1748684237.485231,406693,492.30999755859375
1748684299.5243528,408266,487.55999755859375
1748684382.079962,410314,487.55999755859375
1748684461.2325287,412362,492.3500061035156
1748684540.730055,414410,492.3500061035156
1748684618.3610466,416458,492.3500061035156
1748684696.438918,418506,492.3500061035156
1748684775.2157774,420554,492.3500061035156
1748684840.997264,422131,487.6400146484375
1748684921.0681124,424179,487.6400146484375
1748684981.4219084,425746,482.8299865722656
1748685061.100516,427794,482.8299865722656
1748685121.9440045,429363,478.0400085449219
1748685184.1446981,430935,473.2799987792969
1748685238.2107766,432329,466.739990234375
1748685317.2598443,434377,466.739990234375
1748685409.8841944,436425,466.739990234375
1748685494.651098,438473,466.739990234375
1748685578.3625088,440521,476.29998779296875
1748685658.5829928,442569,476.8299865722656
1748685741.2776482,444617,476.8299865722656
1748685819.3639696,446665,476.8299865722656
1748685897.5347729,448713,476.8299865722656
1748685977.8609567,450761,476.8299865722656
1748686042.2721097,452328,476.8299865722656
1748686125.4977632,454376,476.8299865722656
1748686198.8015106,456291,480.25
1748686278.367193,458339,480.25
1748686355.5294273,460387,480.25
1748686414.8208425,461954,475.44000244140625
1748686493.281422,464002,475.44000244140625
1748686534.656003,465094,465.8800048828125
1748686611.717893,467142,465.8800048828125
1748686689.4232423,469190,470.5899963378906
1748686766.9138565,471238,470.5899963378906
1748686844.659648,473286,475.3999938964844
1748686917.5756512,475195,474.010009765625
1748686977.2246072,476762,473.989990234375
1748687037.1813064,478329,473.94000244140625
1748687115.4749951,480377,480.4800109863281
1748687175.7044134,481945,475.67999267578125
1748687253.1150563,483993,475.67999267578125
1748687320.1094317,485770,472.9700012207031
1748687366.2893941,486991,464.70001220703125
1748687433.1081884,488703,461.3399963378906
1748687493.1590774,490270,456.5299987792969
1748687576.4533224,492318,456.5299987792969
1748687668.6801088,494366,456.5299987792969
1748687739.0526364,495934,451.7300109863281
1748687831.1516302,497982,456.5400085449219
