Wall time,Step,Value
1748817138.5660942,410778,84.16999816894531
1748817280.9211419,413096,77.7300033569336
1748817411.905676,415253,75.43000030517578
1748817539.935939,417396,80.30999755859375
1748817667.247533,419582,81.01000213623047
1748817808.5315683,421807,79.2300033569336
1748817939.5246732,423992,77.41000366210938
1748818068.983692,426156,72.55999755859375
1748818184.9086518,428217,72.12999725341797
1748818314.5022838,430380,75.1500015258789
1748818441.1254075,432556,83.41000366210938
1748818574.6315215,434801,88.87999725341797
1748818688.099636,436864,93.63999938964844
1748818826.5676162,439301,93.41999816894531
1748818952.0498898,441422,95.23999786376953
1748819062.346956,443533,95.08999633789062
1748819193.293289,445649,83.08999633789062
1748819323.198907,447995,84.61000061035156
1748819453.0850132,450085,75.29000091552734
1748819580.570472,452242,80.69999694824219
1748819704.023426,454318,87.01000213623047
1748819838.99266,456551,83.06999969482422
1748819970.7972999,458675,91.83000183105469
1748820109.2937999,460944,95.3499984741211
1748820252.2226346,463433,98.91000366210938
1748820385.8350298,465570,103.68000030517578
1748820526.0255232,467899,98.1500015258789
1748820648.265756,469954,98.97000122070312
1748820775.256557,472070,83.30999755859375
1748820908.517553,474227,85.55999755859375
1748821046.3853178,476412,89.12000274658203
1748821192.593058,478913,93.87999725341797
1748821319.3804114,481042,97.61000061035156
1748821447.6968324,483231,94.94999694824219
1748821584.8859122,485361,101.19999694824219
1748821714.3750095,487506,97.02999877929688
1748821852.1778228,489810,96.98999786376953
1748821990.396851,492101,104.72000122070312
1748822135.8991518,494576,95.06999969482422
1748822260.2702687,496816,104.48999786376953
1748822388.2800086,499030,90.47000122070312
1748822518.5167532,501189,81.0199966430664
1748822652.5403495,503340,78.7699966430664
1748822777.5483382,505438,81.23999786376953
1748822904.0729823,507536,79.0999984741211
1748823031.441237,509710,87.41000366210938
1748823174.4461176,512012,88.12999725341797
1748823304.9569798,514214,88.38999938964844
1748823432.662726,516348,90.91000366210938
1748823560.0414267,518454,90.87999725341797
1748823683.504581,520590,98.12000274658203
1748823799.9139323,522805,92.61000061035156
1748823931.9696867,524974,87.93000030517578
1748824072.5567632,527343,83.19000244140625
1748824202.4574597,529502,86.2300033569336
1748824326.092589,531586,84.54000091552734
1748824454.766478,533773,85.16000366210938
1748824583.4879642,535925,94.94000244140625
1748824712.5329616,538094,83.12000274658203
1748824843.6465151,540226,82.1500015258789
1748824961.587241,542423,87.91999816894531
1748825086.8972402,544522,83.05000305175781
1748825212.1723285,546647,83.12000274658203
1748825329.9610567,548838,91.26000213623047
1748825455.0722697,550986,84.19000244140625
1748825587.7968931,553433,83.33999633789062
1748825715.230834,555581,73.26000213623047
1748825854.6615887,558014,75.68000030517578
1748825998.534967,560257,74.55000305175781
1748826132.752821,562476,76.45999908447266
1748826259.4593632,564611,72.5999984741211
1748826386.7383895,566722,70.94999694824219
1748826522.3933506,568902,70.69999694824219
1748826653.2748702,571038,72.5999984741211
1748826790.4750469,573296,71.77999877929688
1748826926.9701312,575624,79.38999938964844
1748827059.1155155,577779,75.73999786376953
1748827190.8480077,579973,83.7699966430664
1748827320.0425582,582091,87.61000061035156
1748827454.4292254,584405,78.93000030517578
1748827590.429385,586680,72.12999725341797
1748827708.0960703,588805,69.12000274658203
1748827836.2454572,590985,75.7699966430664
1748827945.577998,593084,85.55999755859375
