Wall time,Step,Value
1748525644.2259293,432128,180.67999267578125
1748525672.4593396,434176,184.91000366210938
1748525700.639305,436224,186.6199951171875
1748525728.593229,438272,185.1300048828125
1748525757.1248305,440320,189.42999267578125
1748525786.5427978,442368,182.7899932861328
1748525815.1700666,444416,176.6699981689453
1748525842.6590228,446464,172.97000122070312
1748525871.634547,448512,174.35000610351562
1748525899.6561906,450560,188.5
1748525928.0135279,452608,188.11000061035156
1748525956.4795704,454656,185.75
1748525984.5518875,456704,187.66000366210938
1748526012.8688726,458752,187.0500030517578
1748526040.9527707,460800,191.86000061035156
1748526069.3191826,462848,189.11000061035156
1748526097.4803565,464896,188.97000122070312
1748526125.6643631,466944,196.91000366210938
1748526153.7773657,468992,183.77999877929688
1748526181.8533952,471040,183.13999938964844
1748526210.0857008,473088,191.8000030517578
1748526241.6875122,475136,180.88999938964844
1748526273.835712,477184,173.1699981689453
1748526301.5602078,479232,183.22000122070312
1748526329.6383207,481280,191.14999389648438
1748526357.7625763,483328,200.38999938964844
1748526385.9654305,485376,209.77999877929688
1748526414.1837404,487424,205.22000122070312
1748526442.20633,489472,211.3300018310547
1748526470.1692882,491520,215.41000366210938
1748526498.2281435,493568,215.3699951171875
1748526526.0545535,495616,220.9600067138672
1748526554.050465,497664,223.24000549316406
1748526589.5469363,499712,212.52999877929688
1748526624.9346201,501760,196.7100067138672
