Wall time,Step,Value
1748526706.0574775,307200,130.66000366210938
1748526742.5854564,309248,133.5500030517578
1748526779.9212832,311296,138.60000610351562
1748526814.3315358,313344,139.27000427246094
1748526849.9678748,315392,136.88999938964844
1748526885.379963,317440,114.33999633789062
1748526920.0607874,319488,114.19999694824219
1748526954.723706,321536,116.56999969482422
1748526990.4371355,323584,117.69000244140625
1748527025.9727488,325632,127.05999755859375
1748527058.222446,327680,120.33999633789062
1748527093.2614663,329728,123.55999755859375
1748527128.5613225,331776,111.44999694824219
1748527164.303679,333824,105.76000213623047
1748527199.0681188,335872,91.04000091552734
1748527233.8226938,337920,84.38999938964844
1748527268.1617417,339968,99.69999694824219
1748527303.370097,342016,109.3499984741211
1748527338.8760443,344064,116.9000015258789
1748527374.2507057,346112,113.97000122070312
1748527408.9944494,348160,119.94999694824219
1748527443.7755861,350208,131.60000610351562
1748527478.6187367,352256,130.0399932861328
1748527513.0834715,354304,133.75999450683594
1748527547.6414373,356352,134.75
1748527582.4225852,358400,130.7899932861328
1748527616.3879757,360448,133.4499969482422
1748527650.9595997,362496,117.97000122070312
1748527685.780995,364544,125.6500015258789
1748527719.2281249,366592,124.77999877929688
1748527754.747404,368640,120.19000244140625
1748527789.510172,370688,125.4800033569336
1748527820.029263,372736,130.08999633789062
1748527855.1811888,374784,129.02999877929688
1748527890.2287002,376832,123.94999694824219
1748527925.2909029,378880,113.22000122070312
1748527960.0369403,380928,118.30999755859375
1748527994.7213507,382976,112.56999969482422
1748528028.5405967,385024,120.95999908447266
1748528063.8181343,387072,106.08000183105469
1748528094.532156,389120,96.87000274658203
1748528129.852714,391168,100.62000274658203
1748528164.5667784,393216,109.91999816894531
1748528199.7951138,395264,96.08000183105469
1748528234.5859692,397312,107.18000030517578
1748528270.073275,399360,108.80999755859375
1748528305.551734,401408,99.8499984741211
1748528340.302298,403456,97.44999694824219
1748528375.1535034,405504,94.76000213623047
1748528410.9688175,407552,95.44999694824219
1748528446.1179554,409600,99.63999938964844
1748528481.2864914,411648,100.33999633789062
1748528512.7294145,413696,104.16000366210938
1748528547.4427152,415744,118.9800033569336
1748528581.309271,417792,115.56999969482422
1748528617.2394867,419840,109.37999725341797
1748528653.0325568,421888,110.8499984741211
1748528688.7241077,423936,88.77999877929688
1748528723.6433516,425984,93.55000305175781
1748528759.4045963,428032,81.7300033569336
1748528795.7691467,430080,91.7699966430664
1748528830.9891846,432128,97.9800033569336
1748528866.9395914,434176,95.68000030517578
1748528900.8052564,436224,93.25
1748528934.9793763,438272,81.27999877929688
1748528970.0634327,440320,92.93000030517578
1748529001.84334,442368,89.01000213623047
1748529036.0138621,444416,87.04000091552734
1748529071.3517377,446464,97.75
1748529106.6421075,448512,102.37999725341797
1748529141.5453346,450560,100.5999984741211
1748529176.3885021,452608,100.44000244140625
1748529211.2824473,454656,106.68000030517578
1748529246.0828416,456704,98.11000061035156
1748529280.6537452,458752,91.18000030517578
1748529313.371846,460800,89.62000274658203
1748529342.3466783,462848,94.62999725341797
1748529370.5851285,464896,94.08999633789062
1748529398.949853,466944,83.86000061035156
1748529430.9739468,468992,94.9800033569336
1748529465.8894536,471040,81.79000091552734
1748529500.8193953,473088,91.2300033569336
1748529536.0259368,475136,83.05999755859375
1748529571.0191772,477184,77.30999755859375
1748529606.0557775,479232,74.66000366210938
1748529641.516292,481280,74.19999694824219
1748529676.6044087,483328,85.25
1748529711.314105,485376,84.08000183105469
1748529745.076763,487424,89.44999694824219
1748529779.9443917,489472,87.54000091552734
1748529814.926639,491520,102.30999755859375
1748529849.775775,493568,92.8499984741211
1748529884.740827,495616,90.52999877929688
1748529919.1803977,497664,82.37000274658203
1748529954.296167,499712,75.94000244140625
1748529990.3390923,501760,70.08999633789062
