Wall time,Step,Value
1748796797.096018,297956,468.7099914550781
1748796863.2602153,300004,468.7099914550781
1748796929.3569217,302052,468.7099914550781
1748796995.431996,304100,473.5199890136719
1748797061.2736793,306148,478.3299865722656
1748797127.446291,308196,478.3299865722656
1748797193.5733325,310244,478.3299865722656
1748797259.9607604,312292,478.3299865722656
1748797326.4027557,314340,483.1400146484375
1748797376.5640204,315897,478.2300109863281
1748797427.76309,317464,473.4200134277344
1748797494.0753388,319512,478.0799865722656
1748797544.6732256,321080,473.2799987792969
1748797610.9091365,323128,473.2799987792969
1748797677.1290276,325176,478.0299987792969
1748797743.2459474,327224,482.8399963378906
1748797809.7435539,329272,482.8399963378906
1748797876.4599836,331320,482.8399963378906
1748797943.0685537,333368,482.8399963378906
1748798009.2203717,335416,487.6000061035156
1748798074.9860775,337464,487.6000061035156
1748798141.6056316,339512,492.4100036621094
1748798207.9296546,341560,497.4800109863281
1748798258.8047588,343127,492.6700134277344
1748798324.9566376,345175,492.6700134277344
1748798391.2917764,347223,492.6700134277344
1748798457.618689,349271,492.6700134277344
1748798524.14655,351319,492.6700134277344
1748798590.341123,353367,492.6700134277344
1748798656.48356,355415,492.6700134277344
1748798707.4712393,356982,487.8599853515625
1748798758.7312622,358549,483.04998779296875
1748798809.8901017,360116,478.239990234375
1748798875.6798773,362164,478.239990234375
1748798942.4288127,364212,483.1499938964844
1748798993.3848565,365781,483.1700134277344
1748799059.741823,367829,483.1700134277344
1748799125.983933,369877,487.9700012207031
1748799176.910399,371448,483.20001220703125
1748799242.9980814,373496,483.20001220703125
1748799309.0020072,375544,483.20001220703125
1748799374.911125,377592,483.20001220703125
1748799441.1924527,379640,483.20001220703125
1748799507.3388643,381688,483.20001220703125
1748799573.6046526,383736,483.20001220703125
1748799624.293989,385303,478.3900146484375
1748799690.8642423,387351,478.3900146484375
1748799757.2233324,389399,478.3900146484375
1748799823.260182,391447,483.20001220703125
1748799889.8361397,393495,483.20001220703125
1748799940.5373495,395062,478.3900146484375
1748800007.228517,397110,478.3900146484375
1748800073.8178215,399158,478.3900146484375
1748800093.559981,399769,464.0199890136719
1748800160.208524,401817,464.0199890136719
1748800226.4757097,403865,468.8299865722656
1748800293.0266407,405913,473.6400146484375
1748800359.425694,407961,478.45001220703125
1748800409.7898288,409528,473.6400146484375
1748800460.1316462,411095,468.8299865722656
1748800510.7607527,412665,468.8399963378906
1748800577.4091496,414713,468.8399963378906
1748800628.3728378,416276,463.989990234375
1748800694.581711,418324,468.760009765625
1748800761.0049653,420372,468.760009765625
1748800827.1086094,422420,468.760009765625
1748800893.5490677,424468,468.760009765625
1748800944.127423,426035,463.95001220703125
1748801010.5194166,428083,463.95001220703125
1748801077.158444,430131,463.95001220703125
1748801127.9115431,431698,463.95001220703125
1748801178.9901123,433268,459.1700134277344
1748801245.428714,435316,459.1700134277344
1748801295.948309,436886,454.3900146484375
1748801362.3714378,438934,454.3900146484375
1748801429.8806372,440982,459.20001220703125
1748801496.5727086,443030,459.20001220703125
1748801563.040818,445078,459.20001220703125
1748801629.4674747,447126,473.57000732421875
1748801664.3697731,448203,463.8599853515625
1748801730.5965688,450251,463.8599853515625
1748801797.7992792,452299,463.8599853515625
1748801849.563331,453866,459.04998779296875
1748801901.9097679,455434,459.05999755859375
1748801969.0683467,457482,463.8699951171875
1748802036.7725494,459530,468.6499938964844
1748802104.9120371,461578,468.6499938964844
1748802173.2485926,463626,473.5
1748802241.0506444,465674,473.5
1748802308.3464575,467722,473.5
1748802359.8029835,469290,468.70001220703125
1748802410.7813997,470858,463.8999938964844
1748802477.184203,472906,468.7099914550781
1748802543.498153,474954,468.7099914550781
1748802609.776982,477002,468.7099914550781
1748802676.3003669,479050,473.5199890136719
1748802742.4662516,481098,478.29998779296875
1748802793.0814042,482665,473.489990234375
1748802843.912259,484232,473.4599914550781
1748802910.0086162,486280,473.4599914550781
1748802945.3082654,487367,463.8500061035156
1748803011.6811197,489415,463.8500061035156
1748803077.998684,491463,463.8500061035156
1748803144.1474502,493511,463.8500061035156
1748803210.2127104,495559,473.55999755859375
1748803261.194477,497135,468.8399963378906
1748803327.3085413,499183,468.8399963378906
