Wall time,Step,Value
1748706489.7938857,153600,158.5800018310547
1748706664.0127094,155648,145.77999877929688
1748706841.4620247,157696,141.6199951171875
1748707014.0834649,159744,144.27000427246094
1748707192.0334113,161792,143.7100067138672
1748707371.0734403,163840,150.49000549316406
1748707556.3191876,165888,160.97000122070312
1748707721.497736,167936,156.57000732421875
1748707890.0084546,169984,167.9199981689453
1748708057.1869435,172032,177.33999633789062
1748708221.7425568,174080,184.47999572753906
1748708384.9683206,176128,187.72999572753906
1748708555.097499,178176,185.1300048828125
1748708722.0094182,180224,196.47999572753906
1748708889.0174022,182272,199.25999450683594
1748709051.6564271,184320,185.8000030517578
1748709218.066991,186368,185.17999267578125
1748709373.3918214,188416,174.35000610351562
1748709527.8745987,190464,173.72000122070312
1748709688.373317,192512,166.10000610351562
1748709855.3865952,194560,152.47000122070312
1748710008.883347,196608,137.41000366210938
1748710161.7974498,198656,141.14999389648438
1748710313.5142076,200704,147.47000122070312
1748710464.9670546,202752,149.6199951171875
1748710614.1071098,204800,140.36000061035156
1748710766.467532,206848,149.91000366210938
1748710913.720607,208896,141.88999938964844
1748711059.6362092,210944,144.17999267578125
1748711206.256808,212992,136.80999755859375
1748711354.4911945,215040,127.33999633789062
1748711506.031703,217088,131.4600067138672
1748711657.632275,219136,126.01000213623047
1748711802.3511941,221184,133.22999572753906
1748711952.1354187,223232,137.35000610351562
1748712100.9044943,225280,149.16000366210938
1748712249.0049796,227328,154.60000610351562
1748712392.931146,229376,148.25999450683594
1748712536.5298095,231424,148.61000061035156
1748712682.2667823,233472,147.27000427246094
1748712828.3283103,235520,133.36000061035156
1748712969.6283472,237568,111.87000274658203
1748713112.146969,239616,111.38999938964844
1748713257.9649367,241664,105.12999725341797
1748713402.277966,243712,92.33999633789062
1748713541.9946973,245760,97.06999969482422
1748713680.6491253,247808,91.61000061035156
1748713821.1615725,249856,98.12999725341797
1748713960.6849263,251904,98.56999969482422
1748714099.0510943,253952,107.56999969482422
1748714240.7509766,256000,116.87999725341797
1748714382.357509,258048,118.93000030517578
1748714521.9166238,260096,116.55999755859375
1748714661.6165206,262144,115.8499984741211
1748714803.5147507,264192,120.08000183105469
1748714943.555529,266240,100.37999725341797
1748715083.1133535,268288,97.75
1748715223.2195985,270336,95.12000274658203
1748715362.4102085,272384,84.72000122070312
1748715500.9415352,274432,93.80999755859375
1748715641.6452367,276480,101.68000030517578
1748715781.321684,278528,104.2300033569336
1748715923.2736156,280576,106.18000030517578
1748716065.14812,282624,112.43000030517578
1748716205.7632189,284672,110.38999938964844
1748716344.5122793,286720,113.20999908447266
1748716484.8710303,288768,112.4000015258789
1748716623.6522532,290816,112.76000213623047
1748716762.7190943,292864,123.0
1748716904.2934701,294912,115.16999816894531
1748717045.4727561,296960,124.62999725341797
1748717186.1794884,299008,131.42999267578125
1748717327.214094,301056,120.94000244140625
1748717468.322772,303104,116.69999694824219
1748717610.9306781,305152,117.1500015258789
1748717750.2420785,307200,120.16999816894531
1748717888.496167,309248,117.63999938964844
1748718027.6525555,311296,116.06999969482422
1748718169.1187375,313344,107.87999725341797
1748718310.0785782,315392,111.88999938964844
1748718451.0820348,317440,106.4800033569336
1748718590.9058166,319488,106.5199966430664
1748718733.6237135,321536,100.08000183105469
1748718876.6688442,323584,98.87000274658203
1748719030.754473,325632,95.88999938964844
1748719160.1042967,327680,98.05999755859375
1748719273.327657,329728,104.52999877929688
1748719387.4932714,331776,110.72000122070312
1748719498.1107497,333824,114.16000366210938
1748719610.662657,335872,115.7300033569336
1748719716.8368194,337920,121.33999633789062
1748719824.2409656,339968,126.93000030517578
1748719934.2259533,342016,123.0199966430664
1748720043.472123,344064,121.18000030517578
1748720155.266473,346112,119.1500015258789
1748720266.0148375,348160,99.91000366210938
1748720375.2900608,350208,92.91000366210938
1748720490.5202377,352256,93.80999755859375
1748720605.2009528,354304,88.01000213623047
1748720716.06351,356352,95.62999725341797
1748720826.4487638,358400,92.76000213623047
1748720938.8112855,360448,89.04000091552734
1748721058.4066374,362496,89.4800033569336
