Wall time,Step,Value
1748656509.0733228,692224,74.97000122070312
1748656561.131868,694272,69.0
1748656614.7391293,696320,62.13999938964844
1748656666.2522345,698368,58.630001068115234
1748656717.8534014,700416,63.59000015258789
1748656769.6304965,702464,67.11000061035156
1748656821.5255566,704512,66.04000091552734
1748656872.969176,706560,68.12999725341797
1748656925.1524425,708608,61.119998931884766
1748656977.3449764,710656,65.11000061035156
1748657028.970305,712704,64.81999969482422
1748657080.4440272,714752,71.02999877929688
1748657132.2013707,716800,66.66000366210938
1748657184.1239285,718848,65.4000015258789
1748657235.8816478,720896,65.77999877929688
1748657287.9208622,722944,68.31999969482422
1748657339.5622506,724992,71.86000061035156
1748657391.4729493,727040,67.83999633789062
1748657443.5356848,729088,75.0999984741211
1748657495.7591667,731136,69.66999816894531
1748657547.3613875,733184,68.52999877929688
1748657599.4353535,735232,59.220001220703125
1748657651.7427657,737280,62.790000915527344
1748657703.437536,739328,61.90999984741211
1748657755.0558493,741376,67.72000122070312
1748657806.8746822,743424,71.38999938964844
1748657858.4173355,745472,77.20999908447266
1748657910.0726087,747520,73.04000091552734
1748657961.691742,749568,71.61000061035156
1748658013.2716231,751616,76.33999633789062
1748658064.9877195,753664,80.11000061035156
1748658120.014635,755712,76.01000213623047
1748658171.851264,757760,66.5
1748658223.5313141,759808,65.73999786376953
1748658283.6738048,761856,65.9800033569336
1748658345.2009072,763904,64.5
1748658401.932843,765952,58.720001220703125
1748658455.2801518,768000,61.15999984741211
1748658508.589482,770048,61.70000076293945
1748658573.9178908,772096,67.16000366210938
1748658644.8618617,774144,69.63999938964844
1748658715.4779522,776192,74.9800033569336
1748658776.7713506,778240,77.30999755859375
1748658842.896773,780288,74.88999938964844
1748658896.1361225,782336,68.86000061035156
1748658948.1688378,784384,70.43000030517578
1748659000.0257275,786432,65.7300033569336
1748659051.9949882,788480,63.790000915527344
1748659104.4862568,790528,53.939998626708984
1748659156.674004,792576,57.439998626708984
1748659208.6384215,794624,65.33999633789062
1748659260.6775637,796672,71.2699966430664
1748659312.607143,798720,68.37000274658203
1748659364.75126,800768,59.68000030517578
1748659417.0684323,802816,58.81999969482422
1748659468.8624256,804864,59.900001525878906
1748659520.8679626,806912,59.77000045776367
1748659573.1816964,808960,61.31999969482422
1748659624.921539,811008,68.88999938964844
1748659676.8639772,813056,69.41999816894531
1748659728.9966307,815104,78.55000305175781
1748659781.2047946,817152,83.2300033569336
1748659833.1575882,819200,78.48999786376953
1748659884.9379659,821248,75.5
1748659938.5246441,823296,71.43000030517578
1748659990.890205,825344,75.73999786376953
1748660043.2887988,827392,74.88999938964844
1748660095.6422532,829440,73.95999908447266
1748660147.3966284,831488,65.22000122070312
1748660200.9241989,833536,56.91999816894531
1748660253.5659416,835584,61.349998474121094
1748660305.5919473,837632,60.599998474121094
1748660357.6470716,839680,65.04000091552734
1748660409.6376083,841728,71.0999984741211
1748660468.3964179,843776,73.83000183105469
1748660522.314796,845824,78.43000030517578
1748660574.7579975,847872,82.0
1748660626.8612554,849920,76.75
1748660678.88589,851968,72.75
1748660730.7592216,854016,76.69999694824219
1748660783.2769072,856064,78.26000213623047
1748660834.991597,858112,77.45999908447266
1748660887.0568957,860160,87.48999786376953
1748660939.5473616,862208,73.70999908447266
1748660992.5021806,864256,82.87000274658203
1748661044.870133,866304,87.08999633789062
1748661096.7343857,868352,77.2699966430664
1748661148.8458102,870400,75.66999816894531
1748661200.7694502,872448,61.66999816894531
1748661252.5886555,874496,60.58000183105469
1748661304.4083571,876544,65.69999694824219
1748661356.1105452,878592,66.5999984741211
1748661408.351669,880640,60.84000015258789
1748661460.8001394,882688,60.029998779296875
1748661512.7146244,884736,57.20000076293945
1748661564.8249047,886784,60.95000076293945
1748661617.003916,888832,58.650001525878906
1748661668.9554908,890880,69.05999755859375
1748661720.95939,892928,71.37999725341797
1748661772.9638615,894976,72.77999877929688
1748661824.7335284,897024,65.5999984741211
1748661876.883258,899072,61.88999938964844
1748661928.8524272,901120,59.84000015258789
1748661980.566542,903168,64.91999816894531
1748662032.8721523,905216,68.08000183105469
1748662084.604078,907264,67.7300033569336
1748662136.1718252,909312,67.69000244140625
